Time (s),Voltage (V)
5.3580000000000005,0.3995333
5.36,0.5318
5.362,0.3713333
5.364,0.38
5.3660000000000005,0.5589333
5.368,0.5534666
5.37,0.3724
5.372,0.38
5.3740000000000006,0.5426666
5.376,0.5513333
5.378,0.3832666
5.38,0.3745333
5.382,0.5599999
5.384,0.5632666
5.386,0.4006
5.388,0.3951333
5.39,0.5599999
5.392,0.5556666
5.394,0.3843333
5.396,0.3962666
5.398,0.5577999
5.4,0.5664666
5.402,0.3810666
5.404,0.3713333
5.406,0.5501999
5.408,0.5589333
5.41,0.3745333
5.412,0.38
5.414,0.5589333
5.416,0.5676
5.418,0.3962666
5.42,0.3691333
5.422,0.5144666
5.424,0.4016666
5.426,0.5556666
5.428,0.5393999
5.43,0.3724
5.432,0.3810666
5.434,0.5556666
5.436,0.5523999
5.438,0.3691333
5.44,0.3821333
5.442,0.5545999
5.444,0.5501999
5.446,0.3843333
5.448,0.4114
5.45,0.5599999
5.452,0.3854
5.454,0.5350666
5.456,0.5686666
5.458,0.4092666
5.46,0.5534666
5.462,0.3745333
5.464,0.3908
5.466,0.5589333
5.468,0.5534666
5.47,0.38
5.472,0.3756666
5.474,0.5447999
5.476,0.5491333
5.478,0.3908
5.48,0.3788666
5.482,0.5415333
5.484,0.5567333
5.486,0.3919333
5.488,0.3864666
5.49,0.5339333
5.492,0.5545999
5.494,0.4114
5.496,0.5404666
5.498,0.4070666
5.5,0.5534666
5.502,0.4027333
5.5040000000000004,0.3897333
5.506,0.5523999
5.508,0.5589333
5.51,0.4146666
5.5120000000000005,0.3788666
5.514,0.5447999
5.516,0.4006
5.518,0.5599999
5.5200000000000005,0.5339333
5.522,0.3854
5.524,0.5458666
5.526,0.3876
5.5280000000000005,0.5501999
5.53,0.3821333
5.532,0.3854
5.534,0.5437333
5.5360000000000005,0.5458666
5.538,0.3886666
5.54,0.3778
5.542,0.5534666
5.5440000000000005,0.5523999
5.546,0.4070666
5.548,0.4070666
5.55,0.5589333
5.5520000000000005,0.5491333
5.554,0.4146666
5.556,0.406
5.558,0.5534666
5.5600000000000005,0.5534666
5.562,0.3919333
5.564,0.3995333
5.566,0.5415333
5.5680000000000005,0.5545999
5.57,0.3876
5.572,0.5404666
5.574,0.3908
5.5760000000000005,0.3940666
5.578,0.5501999
5.58,0.5274666
5.582,0.3908
5.5840000000000005,0.5501999
5.586,0.3832666
5.588,0.5176666
5.59,0.3876
5.5920000000000005,0.5610666
5.594,0.3951333
5.596,0.5491333
5.598,0.3929999
5.6000000000000005,0.4070666
5.602,0.5643333
5.604,0.4114
5.606,0.5534666
5.6080000000000005,0.4179333
5.61,0.5534666
5.612,0.3962666
5.614,0.5361333
5.6160000000000005,0.4092666
5.618,0.5643333
5.62,0.5469999
5.622,0.3864666
5.6240000000000006,0.5632666
5.626,0.4038666
5.628,0.5534666
5.63,0.3864666
5.632,0.3897333
5.634,0.5480666
5.636,0.5556666
5.638,0.3929999
5.64,0.3810666
5.642,0.5621333
5.644,0.5643333
5.646,0.4016666
5.648,0.3810666
5.65,0.5415333
5.652,0.5632666
5.654,0.4146666
5.656,0.4038666
5.658,0.5501999
5.66,0.5610666
5.662,0.4070666
5.664,0.3951333
5.666,0.5415333
5.668,0.5556666
5.67,0.4168666
5.672,0.3908
5.674,0.5610666
5.676,0.3983999
5.678,0.5534666
5.68,0.3864666
5.682,0.5415333
5.684,0.3864666
5.686,0.5567333
5.688,0.5393999
5.69,0.3854
5.692,0.3864666
5.694,0.5523999
5.696,0.5469999
5.698,0.4016666
5.7,0.3908
5.702,0.5513333
5.704,0.5469999
5.706,0.4114
5.708,0.4070666
5.71,0.5501999
5.712,0.5589333
5.714,0.406
5.716,0.4092666
5.718,0.5534666
5.72,0.5567333
5.722,0.3832666
5.724,0.3854
5.726,0.5501999
5.728,0.5556666
5.73,0.3908
5.732,0.3886666
5.734,0.5556666
5.736,0.5577999
5.738,0.3908
5.74,0.3876
5.742,0.5372
5.744,0.3929999
5.746,0.5469999
5.748,0.5328666
5.75,0.3951333
5.752,0.4082
5.7540000000000004,0.5556666
5.756,0.5404666
5.758,0.4092666
5.76,0.4157999
5.7620000000000005,0.5589333
5.764,0.4049333
5.766,0.5372
5.768,0.5501999
5.7700000000000005,0.4168666
5.772,0.5339333
5.774,0.3864666
5.776,0.5491333
5.7780000000000005,0.4168666
5.78,0.5556666
5.782,0.3864666
5.784,0.4016666
5.7860000000000005,0.5567333
5.788,0.5469999
5.79,0.3843333
5.792,0.3843333
5.7940000000000005,0.5523999
5.796,0.5426666
5.798,0.3983999
5.8,0.3886666
5.8020000000000005,0.5491333
5.804,0.5545999
5.806,0.3908
5.808,0.3886666
5.8100000000000005,0.5469999
5.812,0.5556666
5.814,0.406
5.816,0.5437333
5.8180000000000005,0.4092666
5.82,0.5545999
5.822,0.3908
5.824,0.406
5.8260000000000005,0.5523999
5.828,0.5523999
5.83,0.3962666
5.832,0.3929999
5.8340000000000005,0.5415333
5.836,0.5501999
5.838,0.3897333
5.84,0.5415333
5.8420000000000005,0.3908
5.844,0.5469999
5.846,0.3854
5.848,0.5393999
5.8500000000000005,0.3843333
5.852,0.5545999
5.854,0.3962666
5.856,0.5556666
5.8580000000000005,0.3854
5.86,0.3908
5.862,0.5501999
5.864,0.5480666
5.8660000000000005,0.4125333
5.868,0.4092666
5.87,0.5458666
5.872,0.5469999
5.8740000000000006,0.4049333
5.876,0.4146666
5.878,0.5513333
5.88,0.5491333
5.882000000000001,0.3832666
5.884,0.4092666
5.886,0.5523999
5.888,0.5491333
5.89,0.38
5.892,0.3897333
5.894,0.5480666
5.896,0.5513333
5.898,0.3908
5.9,0.3756666
5.902,0.5285333
5.904,0.3908
5.906,0.5556666
5.908,0.3908
5.91,0.5198666
5.912,0.4016666
5.914,0.5523999
5.916,0.3962666
5.918,0.5318
5.92,0.3995333
5.922,0.5480666
5.924,0.5350666
5.926,0.4016666
5.928,0.5501999
5.93,0.4222666
5.932,0.5318
5.934,0.3876
5.936,0.5469999
5.938,0.406
5.94,0.5426666
5.942,0.3864666
5.944,0.5426666
5.946,0.3951333
5.948,0.5458666
5.95,0.3864666
5.952,0.5447999
5.954,0.3897333
5.956,0.5437333
5.958,0.3929999
5.96,0.3876
5.962,0.5437333
5.964,0.5556666
5.966,0.3962666
5.968,0.3810666
5.97,0.5415333
5.972,0.5501999
5.974,0.4082
5.976,0.4070666
5.978,0.5404666
5.98,0.5480666
5.982,0.3973333
5.984,0.3929999
5.986,0.5415333
5.988,0.5480666
5.99,0.4016666
5.992,0.3821333
5.994,0.5469999
5.996,0.5491333
5.998,0.4364
6.0,0.4114
6.002,0.5469999
6.0040000000000004,0.3886666
6.006,0.5773333
6.008,0.3951333
6.01,0.5274666
6.0120000000000005,0.5577999
6.014,0.3788666
6.016,0.5393999
6.018,0.38
6.0200000000000005,0.5523999
6.022,0.3843333
6.024,0.3908
6.026,0.5480666
6.0280000000000005,0.5404666
6.03,0.3897333
6.032,0.5523999
6.034,0.4157999
6.0360000000000005,0.5480666
6.038,0.3962666
6.04,0.5372
6.042,0.4016666
6.0440000000000005,0.5383333
6.046,0.3821333
6.048,0.5318
6.05,0.3929999
6.0520000000000005,0.3897333
6.054,0.5589333
6.056,0.3876
6.058,0.5393999
6.0600000000000005,0.5318
6.062,0.3929999
6.064,0.3886666
6.066,0.5393999
6.0680000000000005,0.3886666
6.07,0.5318
6.072,0.3788666
6.074,0.5415333
6.0760000000000005,0.5372
6.078,0.3962666
6.08,0.3843333
6.082,0.5339333
6.0840000000000005,0.5458666
6.086,0.4070666
6.088,0.3810666
6.09,0.5350666
6.0920000000000005,0.5447999
6.094,0.4049333
6.096,0.3864666
6.098,0.5372
6.1000000000000005,0.5383333
6.102,0.4070666
6.104,0.3756666
6.106,0.5252666
6.1080000000000005,0.3908
6.11,0.5285333
6.112,0.3973333
6.114,0.5892666
6.1160000000000005,0.5318
6.118,0.3908
6.12,0.3897333
6.122,0.5676
6.1240000000000006,0.5480666
6.126,0.3929999
6.128,0.5296
6.13,0.3864666
6.132000000000001,0.3854
6.134,0.5567333
6.136,0.5361333
6.138,0.406
6.140000000000001,0.3843333
6.142,0.5285333
6.144,0.5318
6.146,0.3908
6.148,0.4006
6.15,0.5383333
6.152,0.3940666
6.154,0.5469999
6.156,0.5339333
6.158,0.3821333
6.16,0.5252666
6.162,0.3929999
6.164,0.3929999
6.166,0.5664666
6.168,0.4027333
6.17,0.5307333
6.172,0.3897333
6.174,0.573
6.176,0.5307333
6.178,0.4070666
6.18,0.3876
6.182,0.5686666
6.184,0.3951333
6.186,0.5372
6.188,0.3929999
6.19,0.5632666
6.192,0.3843333
6.194,0.5264
6.196,0.5296
6.198,0.3908
6.2,0.3897333
6.202,0.5264
6.204,0.3929999
6.206,0.5252666
6.208,0.3919333
6.21,0.5318
6.212,0.5264
6.214,0.3864666
6.216,0.3854
6.218,0.5318
6.22,0.3843333
6.222,0.5719333
6.224,0.5697333
6.226,0.4092666
6.228,0.5328666
6.23,0.3876
6.232,0.5740666
6.234,0.3929999
6.236,0.5339333
6.238,0.4092666
6.24,0.5577999
6.242,0.3908
6.244,0.4049333
6.246,0.5252666
6.248,0.3919333
6.25,0.5198666
6.252,0.5252666
6.2540000000000004,0.3983999
6.256,0.3908
6.258,0.5198666
6.26,0.5220666
6.2620000000000005,0.3973333
6.264,0.3756666
6.266,0.5101333
6.268,0.4038666
6.2700000000000005,0.5350666
6.272,0.3897333
6.274,0.5643333
6.276,0.3983999
6.2780000000000005,0.5264
6.28,0.3897333
6.282,0.5827333
6.284,0.5686666
6.2860000000000005,0.3940666
6.288,0.5264
6.29,0.3897333
6.292,0.3897333
6.2940000000000005,0.5188
6.296,0.5252666
6.298,0.3908
6.3,0.3854
6.3020000000000005,0.5144666
6.304,0.5274666
6.306,0.3919333
6.308,0.5252666
6.3100000000000005,0.3940666
6.312,0.5089999
6.314,0.3821333
6.316,0.3962666
6.3180000000000005,0.5383333
6.32,0.5339333
6.322,0.3973333
6.324,0.3854
6.3260000000000005,0.5318
6.328,0.5447999
6.33,0.4006
6.332,0.5795333
6.3340000000000005,0.3897333
6.336,0.3929999
6.338,0.5372
6.34,0.3876
6.3420000000000005,0.5719333
6.344,0.3929999
6.346,0.5361333
6.348,0.5339333
6.3500000000000005,0.3886666
6.352,0.5188
6.354,0.3886666
6.356,0.5318
6.3580000000000005,0.3929999
6.36,0.3886666
6.362,0.5155333
6.364,0.3919333
6.3660000000000005,0.5589333
6.368,0.3962666
6.37,0.5296
6.372,0.3886666
6.3740000000000006,0.5480666
6.376,0.3962666
6.378,0.5372
6.38,0.3929999
6.382000000000001,0.5643333
6.384,0.5610666
6.386,0.3962666
6.388,0.5415333
6.390000000000001,0.3962666
6.392,0.5523999
6.394,0.3876
6.396,0.5296
6.398000000000001,0.3876
6.4,0.5719333
6.402,0.3897333
6.404,0.38
6.406,0.4992666
6.408,0.4981999
6.41,0.3843333
6.412,0.4981999
6.414,0.3876
6.416,0.3843333
6.418,0.5166
6.42,0.5089999
6.422,0.3788666
6.424,0.3864666
6.426,0.5274666
6.428,0.5372
6.43,0.3973333
6.432,0.3897333
6.434,0.5957999
6.436,0.3897333
6.438,0.5264
6.44,0.3908
6.442,0.5892666
6.444,0.5903333
6.446,0.3897333
6.448,0.3908
6.45,0.5643333
6.452,0.5621333
6.454,0.3843333
6.456,0.3778
6.458,0.5697333
6.46,0.5806
6.462,0.3854
6.464,0.4992666
6.466,0.3854
6.468,0.5307333
6.47,0.3821333
6.472,0.3810666
6.474,0.5264
6.476,0.5610666
6.478,0.3843333
6.48,0.5252666
6.482,0.3821333
6.484,0.586
6.486,0.3832666
6.488,0.5285333
6.49,0.3864666
6.492,0.3908
6.494,0.5773333
6.496,0.3778
6.498,0.5383333
6.5,0.3854
6.502,0.5816666
6.5040000000000004,0.3821333
6.506,0.5101333
6.508,0.3778
6.51,0.5849333
6.5120000000000005,0.5361333
6.514,0.3821333
6.516,0.3767333
6.518,0.5426666
6.5200000000000005,0.5101333
6.522,0.3756666
6.524,0.3778
6.526,0.5589333
6.5280000000000005,0.3810666
6.53,0.5013999
6.532,0.38
6.534,0.5719333
6.5360000000000005,0.5599999
6.538,0.3767333
6.54,0.3843333
6.542,0.5914666
6.5440000000000005,0.5719333
6.546,0.3778
6.548,0.3788666
6.55,0.5632666
6.5520000000000005,0.6011999
6.554,0.3843333
6.556,0.3745333
6.558,0.5339333
6.5600000000000005,0.3995333
6.562,0.5827333
6.564,0.3821333
6.566,0.5252666
6.5680000000000005,0.5437333
6.57,0.3788666
6.572,0.496
6.574,0.3810666
6.5760000000000005,0.3734666
6.578,0.5653999
6.58,0.3734666
6.582,0.5176666
6.5840000000000005,0.3788666
6.586,0.5903333
6.588,0.3788666
6.59,0.5361333
6.5920000000000005,0.3843333
6.594,0.5849333
6.596,0.5252666
6.598,0.3745333
6.6000000000000005,0.3767333
6.602,0.5664666
6.604,0.5697333
6.606,0.3788666
6.6080000000000005,0.367
6.61,0.5881999
6.612,0.5849333
6.614,0.3691333
6.6160000000000005,0.3745333
6.618,0.5545999
6.62,0.5849333
6.622,0.3821333
6.6240000000000006,0.3691333
6.626,0.5447999
6.628,0.5795333
6.63,0.3767333
6.632000000000001,0.3821333
6.634,0.5372
6.636,0.5676
6.638,0.38
6.640000000000001,0.3756666
6.642,0.5599999
6.644,0.5806
6.646,0.3854
6.648000000000001,0.3821333
6.65,0.5534666
6.652,0.5849333
6.654,0.3897333
6.656000000000001,0.3745333
6.658,0.5296
6.66,0.3756666
6.662,0.5903333
6.664,0.5621333
6.666,0.3724
6.668,0.3778
6.67,0.5914666
6.672,0.586
6.674,0.3734666
6.676,0.3724
6.678,0.5632666
6.68,0.5361333
6.682,0.3724
6.684,0.3821333
6.686,0.5383333
6.688,0.5209333
6.69,0.3713333
6.692,0.3821333
6.694,0.586
6.696,0.5653999
6.698,0.3788666
6.7,0.3745333
6.702,0.5849333
6.704,0.5773333
6.706,0.3821333
6.708,0.3788666
6.71,0.5610666
6.712,0.573
6.714,0.3767333
6.716,0.38
6.718,0.5231333
6.72,0.4038666
6.722,0.5989999
6.724,0.5252666
6.726,0.3724
6.728,0.3832666
6.73,0.5686666
6.732,0.5068666
6.734,0.3745333
6.736,0.3778
6.738,0.5827333
6.74,0.3745333
6.742,0.5231333
6.744,0.5870666
6.746,0.3995333
6.748,0.5188
6.75,0.3767333
6.752,0.4006
6.7540000000000004,0.5892666
6.756,0.5686666
6.758,0.3821333
6.76,0.38
6.7620000000000005,0.5827333
6.764,0.5643333
6.766,0.3745333
6.768,0.3854
6.7700000000000005,0.5903333
6.772,0.586
6.774,0.38
6.776,0.3680666
6.7780000000000005,0.5676
6.78,0.5676
6.782,0.3876
6.784,0.3767333
6.7860000000000005,0.5556666
6.788,0.5534666
6.79,0.3832666
6.792,0.3810666
6.7940000000000005,0.5458666
6.796,0.5610666
6.798,0.3734666
6.8,0.3745333
6.8020000000000005,0.5643333
6.804,0.5881999
6.806,0.3843333
6.808,0.3713333
6.8100000000000005,0.5426666
6.812,0.3854
6.814,0.5784
6.816,0.5068666
6.8180000000000005,0.3702
6.82,0.3821333
6.822,0.5643333
6.824,0.5480666
6.8260000000000005,0.3713333
6.828,0.3854
6.83,0.5957999
6.832,0.5676
6.8340000000000005,0.3788666
6.836,0.3897333
6.838,0.5773333
6.84,0.5437333
6.8420000000000005,0.3854
6.844,0.3983999
6.846,0.5632666
6.848,0.5339333
6.8500000000000005,0.3843333
6.852,0.4006
6.854,0.586
6.856,0.573
6.8580000000000005,0.3745333
6.86,0.3788666
6.862,0.5827333
6.864,0.5686666
6.8660000000000005,0.367
6.868,0.3821333
6.87,0.5686666
6.872,0.38
6.8740000000000006,0.5534666
6.876,0.3680666
6.878,0.5264
6.88,0.4082
6.882000000000001,0.5752
6.884,0.3734666
6.886,0.5198666
6.888,0.4027333
6.890000000000001,0.5752
6.892,0.5350666
6.894,0.3810666
6.896,0.3854
6.898000000000001,0.5795333
6.9,0.3810666
6.902,0.5556666
6.904,0.4070666
6.906000000000001,0.5719333
6.908,0.5209333
6.91,0.3724
6.912,0.4136
6.914,0.5740666
6.916,0.5264
6.918,0.3734666
6.92,0.5676
6.922,0.3821333
6.924,0.5784
6.926,0.3745333
6.928,0.3854
6.93,0.5816666
6.932,0.5664666
6.934,0.3832666
6.936,0.3702
6.938,0.5653999
6.94,0.5632666
6.942,0.4006
6.944,0.3854
6.946,0.5795333
6.948,0.586
6.95,0.3929999
6.952,0.3767333
6.954,0.5697333
6.956,0.5719333
6.958,0.3767333
6.96,0.3745333
6.962,0.5501999
6.964,0.5523999
6.966,0.3745333
6.968,0.3734666
6.97,0.5242
6.972,0.5664666
6.974,0.3810666
6.976,0.4797333
6.978,0.3691333
6.98,0.3876
6.982,0.5707999
6.984,0.5393999
6.986,0.3767333
6.988,0.3821333
6.99,0.5653999
6.992,0.5513333
6.994,0.3788666
6.996,0.3691333
6.998,0.5599999
7.0,0.5458666
7.002,0.38
7.0040000000000004,0.3897333
7.006,0.5599999
7.008,0.5610666
7.01,0.3788666
7.0120000000000005,0.4070666
7.014,0.5686666
7.016,0.5513333
7.018,0.3724
7.0200000000000005,0.38
7.022,0.5577999
7.024,0.5643333
7.026,0.3648
7.0280000000000005,0.3713333
7.03,0.5664666
7.032,0.5545999
7.034,0.3626
7.0360000000000005,0.5372
7.038,0.3713333
7.04,0.5534666
7.042,0.4006
7.0440000000000005,0.3658666
7.046,0.5122666
7.048,0.5567333
7.05,0.4082
7.0520000000000005,0.38
7.054,0.5176666
7.056,0.5632666
7.058,0.3810666
7.0600000000000005,0.3691333
7.062,0.5393999
7.064,0.5621333
7.066,0.3973333
7.0680000000000005,0.3658666
7.07,0.5133333
7.072,0.3983999
7.074,0.5577999
7.0760000000000005,0.5372
7.078,0.3658666
7.08,0.3767333
7.082,0.5610666
7.0840000000000005,0.5534666
7.086,0.3582666
7.088,0.3615333
7.09,0.5447999
7.0920000000000005,0.5621333
7.094,0.3724
7.096,0.3691333
7.098,0.5610666
7.1000000000000005,0.5534666
7.102,0.38
7.104,0.3691333
7.106,0.5610666
7.1080000000000005,0.5556666
7.11,0.3876
7.112,0.3821333
7.114,0.5556666
7.1160000000000005,0.5534666
7.118,0.3767333
7.12,0.3788666
7.122,0.5632666
7.1240000000000006,0.5589333
7.126,0.3745333
7.128,0.3702
7.13,0.5610666
7.132000000000001,0.5501999
7.134,0.3919333
7.136,0.3680666
7.138,0.5079333
7.140000000000001,0.5534666
7.142,0.3756666
7.144,0.5144666
7.146,0.3680666
7.148000000000001,0.3756666
7.15,0.5599999
7.152,0.5599999
7.154,0.3788666
7.156000000000001,0.3734666
7.158,0.5589333
7.16,0.5577999
7.162,0.3734666
7.164000000000001,0.3864666
7.166,0.5534666
7.168,0.5501999
7.17,0.3702
7.172,0.4027333
7.174,0.5643333
7.176,0.5577999
7.178,0.3702
7.18,0.3734666
7.182,0.5447999
7.184,0.5610666
7.186,0.3745333
7.188,0.3691333
7.19,0.5589333
7.192,0.5501999
7.194,0.3745333
7.196,0.3702
7.198,0.5361333
7.2,0.5534666
7.202,0.4027333
7.204,0.3745333
7.206,0.5415333
7.208,0.5545999
7.21,0.406
7.212,0.5361333
7.214,0.3876
7.216,0.5523999
7.218,0.3908
7.22,0.3876
7.222,0.5589333
7.224,0.5643333
7.226,0.4038666
7.228,0.3734666
7.23,0.5122666
7.232,0.5545999
7.234,0.3995333
7.236,0.5318
7.238,0.3713333
7.24,0.38
7.242,0.5589333
7.244,0.5534666
7.246,0.3724
7.248,0.38
7.25,0.5426666
7.252,0.5513333
7.2540000000000004,0.3832666
7.256,0.3745333
7.258,0.5599999
7.26,0.5632666
7.2620000000000005,0.4006
7.264,0.3951333
7.266,0.5599999
7.268,0.5556666
7.2700000000000005,0.3843333
7.272,0.3962666
7.274,0.5577999
7.276,0.5664666
7.2780000000000005,0.3810666
7.28,0.3713333
7.282,0.5501999
7.284,0.5589333
7.2860000000000005,0.3745333
7.288,0.38
7.29,0.5589333
7.292,0.5676
7.2940000000000005,0.3962666
7.296,0.3691333
7.298,0.5144666
7.3,0.4016666
7.3020000000000005,0.5556666
7.304,0.5393999
7.306,0.3724
7.308,0.3810666
7.3100000000000005,0.5556666
7.312,0.5523999
7.314,0.3691333
7.316,0.3821333
7.3180000000000005,0.5545999
7.32,0.5501999
7.322,0.3843333
7.324,0.4114
7.3260000000000005,0.5599999
7.328,0.3854
7.33,0.5350666
7.332,0.5686666
7.3340000000000005,0.4092666
7.336,0.5534666
7.338,0.3745333
7.34,0.3908
7.3420000000000005,0.5589333
7.344,0.5534666
7.346,0.38
7.348,0.3756666
7.3500000000000005,0.5447999
7.352,0.5491333
7.354,0.3908
7.356,0.3788666
7.3580000000000005,0.5415333
7.36,0.5567333
7.362,0.3919333
7.364,0.3864666
7.3660000000000005,0.5339333
7.368,0.5545999
7.37,0.4114
7.372,0.5404666
7.3740000000000006,0.4070666
7.376,0.5534666
7.378,0.4027333
7.38,0.3897333
7.382000000000001,0.5523999
7.384,0.5589333
7.386,0.4146666
7.388,0.3788666
7.390000000000001,0.5447999
7.392,0.4006
7.394,0.5599999
7.396,0.5339333
7.398000000000001,0.3854
7.4,0.5458666
7.402,0.3876
7.404,0.5501999
7.406000000000001,0.3821333
7.408,0.3854
7.41,0.5437333
7.412,0.5458666
7.414000000000001,0.3886666
7.416,0.3778
7.418,0.5534666
7.42,0.5523999
7.422000000000001,0.4070666
7.424,0.4070666
7.426,0.5589333
7.428,0.5491333
7.43,0.4146666
7.432,0.406
7.434,0.5534666
7.436,0.5534666
7.438,0.3919333
7.44,0.3995333
7.442,0.5415333
7.444,0.5545999
7.446,0.3876
7.448,0.5404666
7.45,0.3908
7.452,0.3940666
7.454,0.5501999
7.456,0.5274666
7.458,0.3908
7.46,0.5501999
7.462,0.3832666
7.464,0.5176666
7.466,0.3876
7.468,0.5610666
7.47,0.3951333
7.472,0.5491333
7.474,0.3929999
7.476,0.4070666
7.478,0.5643333
7.48,0.4114
7.482,0.5534666
7.484,0.4179333
7.486,0.5534666
7.488,0.3962666
7.49,0.5361333
7.492,0.4092666
7.494,0.5643333
7.496,0.5469999
7.498,0.3864666
7.5,0.5632666
7.502,0.4038666
7.5040000000000004,0.5534666
7.506,0.3864666
7.508,0.3897333
7.51,0.5480666
7.5120000000000005,0.5556666
7.514,0.3929999
7.516,0.3810666
7.518,0.5621333
7.5200000000000005,0.5643333
7.522,0.4016666
7.524,0.3810666
7.526,0.5415333
7.5280000000000005,0.5632666
7.53,0.4146666
7.532,0.4038666
7.534,0.5501999
7.5360000000000005,0.5610666
7.538,0.4070666
7.54,0.3951333
7.542,0.5415333
7.5440000000000005,0.5556666
7.546,0.4168666
7.548,0.3908
7.55,0.5610666
7.5520000000000005,0.3983999
7.554,0.5534666
7.556,0.3864666
7.558,0.5415333
7.5600000000000005,0.3864666
7.562,0.5567333
7.564,0.5393999
7.566,0.3854
7.5680000000000005,0.3864666
7.57,0.5523999
7.572,0.5469999
7.574,0.4016666
7.5760000000000005,0.3908
7.578,0.5513333
7.58,0.5469999
7.582,0.4114
7.5840000000000005,0.4070666
7.586,0.5501999
7.588,0.5589333
7.59,0.406
7.5920000000000005,0.4092666
7.594,0.5534666
7.596,0.5567333
7.598,0.3832666
7.6000000000000005,0.3854
7.602,0.5501999
7.604,0.5556666
7.606,0.3908
7.6080000000000005,0.3886666
7.61,0.5556666
7.612,0.5577999
7.614,0.3908
7.6160000000000005,0.3876
7.618,0.5372
7.62,0.3929999
7.622,0.5469999
7.6240000000000006,0.5328666
7.626,0.3951333
7.628,0.4082
7.63,0.5556666
7.632000000000001,0.5404666
7.634,0.4092666
7.636,0.4157999
7.638,0.5589333
7.640000000000001,0.4049333
7.642,0.5372
7.644,0.5501999
7.646,0.4168666
7.648000000000001,0.5339333
7.65,0.3864666
7.652,0.5491333
7.654,0.4168666
7.656000000000001,0.5556666
7.658,0.3864666
7.66,0.4016666
7.662,0.5567333
7.664000000000001,0.5469999
7.666,0.3843333
7.668,0.3843333
7.67,0.5523999
7.672000000000001,0.5426666
7.674,0.3983999
7.676,0.3886666
7.678,0.5491333
7.68,0.5545999
7.682,0.3908
7.684,0.3886666
7.686,0.5469999
7.688,0.5556666
7.69,0.406
7.692,0.5437333
7.694,0.4092666
7.696,0.5545999
7.698,0.3908
7.7,0.406
7.702,0.5523999
7.704,0.5523999
7.706,0.3962666
7.708,0.3929999
7.71,0.5415333
7.712,0.5501999
7.714,0.3897333
7.716,0.5415333
7.718,0.3908
7.72,0.5469999
7.722,0.3854
7.724,0.5393999
7.726,0.3843333
7.728,0.5545999
7.73,0.3962666
7.732,0.5556666
7.734,0.3854
7.736,0.3908
7.738,0.5501999
7.74,0.5480666
7.742,0.4125333
7.744,0.4092666
7.746,0.5458666
7.748,0.5469999
7.75,0.4049333
7.752,0.4146666
7.7540000000000004,0.5513333
7.756,0.5491333
7.758,0.3832666
7.76,0.4092666
7.7620000000000005,0.5523999
7.764,0.5491333
7.766,0.38
7.768,0.3897333
7.7700000000000005,0.5480666
7.772,0.5513333
7.774,0.3908
7.776,0.3756666
7.7780000000000005,0.5285333
7.78,0.3908
7.782,0.5556666
7.784,0.3908
7.7860000000000005,0.5198666
7.788,0.4016666
7.79,0.5523999
7.792,0.3962666
7.7940000000000005,0.5318
7.796,0.3995333
7.798,0.5480666
7.8,0.5350666
7.8020000000000005,0.4016666
7.804,0.5501999
7.806,0.4222666
7.808,0.5318
7.8100000000000005,0.3876
7.812,0.5469999
7.814,0.406
7.816,0.5426666
7.8180000000000005,0.3864666
7.82,0.5426666
7.822,0.3951333
7.824,0.5458666
7.8260000000000005,0.3864666
7.828,0.5447999
7.83,0.3897333
7.832,0.5437333
7.8340000000000005,0.3929999
7.836,0.3876
7.838,0.5437333
7.84,0.5556666
7.8420000000000005,0.3962666
7.844,0.3810666
7.846,0.5415333
7.848,0.5501999
7.8500000000000005,0.4082
7.852,0.4070666
7.854,0.5404666
7.856,0.5480666
7.8580000000000005,0.3973333
7.86,0.3929999
7.862,0.5415333
7.864,0.5480666
7.8660000000000005,0.4016666
7.868,0.3821333
7.87,0.5469999
7.872,0.5491333
7.8740000000000006,0.3962666
7.876,0.3713333
7.878,0.5220666
7.88,0.5393999
7.882000000000001,0.3919333
7.884,0.5361333
7.886,0.3767333
7.888,0.3854
7.890000000000001,0.5556666
7.892,0.5383333
7.894,0.3929999
7.896,0.3897333
7.898000000000001,0.5415333
7.9,0.5339333
7.902,0.4038666
7.904,0.4049333
7.906000000000001,0.5501999
7.908,0.5491333
7.91,0.4070666
7.912,0.4038666
7.914000000000001,0.5491333
7.916,0.5285333
7.918,0.3897333
7.92,0.406
7.922000000000001,0.5415333
7.924,0.5393999
7.926,0.3832666
7.928,0.3788666
7.930000000000001,0.5415333
7.932,0.5393999
7.934,0.3897333
7.936,0.38
7.938,0.5361333
7.94,0.3908
7.942,0.5447999
7.944,0.3767333
7.946,0.5231333
7.948,0.5480666
7.95,0.4146666
7.952,0.5252666
7.954,0.3886666
7.956,0.5513333
7.958,0.3962666
7.96,0.3886666
7.962,0.5318
7.964,0.3908
7.966,0.5447999
7.968,0.3821333
7.97,0.5285333
7.972,0.5501999
7.974,0.3919333
7.976,0.3832666
7.978,0.5231333
7.98,0.3886666
7.982,0.5447999
7.984,0.5415333
7.986,0.38
7.988,0.5469999
7.99,0.3734666
7.992,0.5415333
7.994,0.38
7.996,0.3843333
7.998,0.4591333
8.0,0.4364
8.002,0.3995333
8.004,0.3908
8.006,0.5296
8.008000000000001,0.3897333
8.01,0.5676
8.012,0.5285333
8.014,0.3973333
8.016,0.3854
8.018,0.5567333
8.02,0.406
8.022,0.5361333
